Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $342.37/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,Method
0x6915a78d0efa91fd573056c27b8818cfd70295bb8763e11b4f208418529becf3,14424037,1642361281,1/16/2022 19:28,0x12e6a73c18eec76f46e8b00ea8027549a19ce14d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216994,0.742922358,498.67,,,Add Liquidity
0xb57eb5b9e0f9bfb562b467feaeac401d28df3333d3e41dcfc44c4c243a061498,14424200,1642361770,1/16/2022 19:36,0xb518c2bd2514ba42d0d77d37c3b7436552b8397d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.001103345,0.377752228,498.67,,,Remove Liquidity With Permit
0x35c01ab95679c9b632761eabd734d16e21e9420275e4560a55cf8acd3c435e84,14424214,1642361812,1/16/2022 19:36,0x12e6a73c18eec76f46e8b00ea8027549a19ce14d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216008,0.73954659,498.67,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x47680d3c1a09c48fd16e0589ece2fb625ccea790bd08e1e30da0d1215e93b3ae,14424226,1642361848,1/16/2022 19:37,0x12e6a73c18eec76f46e8b00ea8027549a19ce14d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216994,0.742922358,498.67,,,Add Liquidity
0xe319aadb48af750740e4686ddd39a902b071133d9f4fed7b113bb50b0604ac8b,14424259,1642361947,1/16/2022 19:39,0xb518c2bd2514ba42d0d77d37c3b7436552b8397d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224476,0.768538481,498.67,,,Add Liquidity
0x3f15324f2f8ec99eb5da106cd94b4c696d4ec38ff865346ee73a4e345f01c5e5,14424347,1642362211,1/16/2022 19:43,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204457,0.699999431,498.67,,,Swap Exact Tokens For Tokens
0x33a2de0a0dc0e7b7046fcd76f3da0074558fbada1c1e3f51087430e39c34b6a4,14424393,1642362349,1/16/2022 19:45,0x425f426d07dade808140f3818976bffbf343fca1,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00199643,0.683517739,498.67,,,Add Liquidity ETH
0x4b141c547c8e888a87b42deb5c8c06aa1287a62e3148ebb7ad7ed542474c6d0e,14424549,1642362817,1/16/2022 19:53,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204445,0.699958347,498.67,,,Swap Exact Tokens For Tokens
0xb381de60f054e12790f42702dc427bdbe0218e20245c95763e61b6131ebc7e42,14424557,1642362841,1/16/2022 19:54,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204445,0.699958347,498.67,,,Swap Exact Tokens For Tokens
0xb1e3f3f4cf7d9c979d644b63ceec75fc61499f879aa2b14a1d8ca94ece5367d3,14424566,1642362868,1/16/2022 19:54,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00192273,0.65828507,498.67,,,Swap Exact Tokens For Tokens
0x451368b9088ab444b111c52852932faeb613601b03115731cbb7fece274808cb,14424574,1642362892,1/16/2022 19:54,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204445,0.699958347,498.67,,,Swap Exact Tokens For Tokens
0x72771edae0224a1366820d54235feed48f07895dfb9d8dfc29529ee07442b066,14424710,1642363300,1/16/2022 20:01,0xd99022698a6ca829bcac9670557b7bd8768f3e92,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204445,0.699958347,498.67,,,Swap Exact Tokens For Tokens
0x151344ba8e81709a1220b9fe5137224bede3270a89bd69908fab412936e3b280,14424750,1642363420,1/16/2022 20:03,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0022447,0.768517939,498.67,,,Add Liquidity
0xccd0a2074f7a6deeac7c3d261af6f9f12d4ab3f893c03c65d1436a52b6e85291,14424759,1642363447,1/16/2022 20:04,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204451,0.699978889,498.67,,,Swap Exact Tokens For Tokens
0x1bea665e5695e9e8598f0ed4a532098e19820787139e38c764b877af21fcd587,14424872,1642363786,1/16/2022 20:09,0x23772a766b6e20d03e2e93bbb65524d87151d573,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182659,0.625369618,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xcbe10a8c6570eda6e057f9be94df16ef646def7def5c31d2d84d045a1c66b52f,14424953,1642364029,1/16/2022 20:13,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,8.602898426,0,2945.374334,0.001882315,0.644448187,498.67,,,Add Liquidity ETH
0xb3e74615226d37ef2dd526fe84f1eb939b3cc2cf11fdc3b9a2ea040bc0326389,14424996,1642364158,1/16/2022 20:15,0xed618cff31605a73c2c3d261437c907f2957079b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,7,0,2396.59,0.000863605,0.295672444,498.67,,,Swap Exact ETH For Tokens
0x3ff93234ac4c7089d9bd5272c819c48c629258053383ea143f40efc8427b3ffb,14425004,1642364182,1/16/2022 20:16,0x3f01e8f26f6f219dda136e8e4ad371d11e5eface,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.280982467,0,96.19996734,0.00090381,0.30943743,498.67,,,Swap ETH For Exact Tokens
0x14eed9c019d5ecab904deb18fc355f9d85ffd8b2376074080b68230174934872,14425056,1642364338,1/16/2022 20:18,0xb67693f90ff6d63030a36bb5d182edf9df2616fa,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.001028225,0.352033393,498.67,,,Remove Liquidity With Permit
0xa7ddce28ec558044344d7b937d1b0ca3db9fbb1e9660c510b497af2e93e27460,14425063,1642364359,1/16/2022 20:19,0xed618cff31605a73c2c3d261437c907f2957079b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,7.044748491,0,2411.910541,0.001882375,0.644468729,498.67,,,Add Liquidity ETH
0x2840c9c9f175f18ad4ddb80f9af5ba29cc649019178f0ed14f995f5c40319d36,14425105,1642364485,1/16/2022 20:21,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204463,0.700019973,498.67,,,Swap Exact Tokens For Tokens
0xac55635a5f7d73a12909f86c691d4446b9a75716d1b81e22eaf65e85c70689b9,14425114,1642364512,1/16/2022 20:21,0xb67693f90ff6d63030a36bb5d182edf9df2616fa,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.4,0,136.948,0.00065026,0.222629516,498.67,,,Swap Exact ETH For Tokens
0xaedb89791b53c2680337620b213b6b3bf07be035b490e18b68f38394c0e3f36b,14425140,1642364590,1/16/2022 20:23,0xb67693f90ff6d63030a36bb5d182edf9df2616fa,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.39790532,0,136.2308443,0.0006832,0.233907184,498.67,,,Add Liquidity ETH
0xb52537ab284643ffd01dd949fdcc1b74ac97a0523bb3ffad363d2a08fec12216,14425160,1642364650,1/16/2022 20:24,0xcc5cd8ab1b4f8e566ed61d76f4bccf044f5b201b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204451,0.699978889,498.67,,,Swap Exact Tokens For Tokens
0x0d47b788cfe7ecbf7513f88421608fc8966345334d354a548da6c009a6aea7f8,14425214,1642364812,1/16/2022 20:26,0xa64caf5c465c97bd17b63862eab48e87a7787e7a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0020852,0.713909924,498.67,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x333ce7ce8938d103803ba30e6045ff6ebb64b3108bad36ea80173ec59b7a08af,14425228,1642364854,1/16/2022 20:27,0xb29f0baa9f750fabd678acc6e0cc5e762ae329fb,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.2314317,0,79.23527113,0.001036326,0.354806933,498.67,,,Swap Exact ETH For Tokens
0xbff810dbf6ba588ac860ed86bd4ea1f11a144d288347fe8e460bce5b17c948b1,14425256,1642364938,1/16/2022 20:28,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204451,0.699978889,498.67,,,Swap Exact Tokens For Tokens
0xaf357473b3644ac914bc5f92a29fc2f49db37306eee3e5b1bbf84ac53a7853ff,14425306,1642365088,1/16/2022 20:31,0xed618cff31605a73c2c3d261437c907f2957079b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00211945,0.725636097,498.67,,,Swap Exact Tokens For Tokens
0x4ed888da1f68ca2551cbc2e1fae99af347a7b877e8e2373e5792a36fb4d86d4b,14425325,1642365145,1/16/2022 20:32,0xed618cff31605a73c2c3d261437c907f2957079b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224494,0.768600108,498.67,,,Add Liquidity
0x7e4e97c7c4cc0de320667c957052401fb7de819508fda7b3ce40ead6ab3bb94f,14425341,1642365193,1/16/2022 20:33,0x325e15693287dcc6218afeac5ef5bf08036810ca,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.412160543,0,483.4814052,0.00068326,0.233927726,498.67,,,Add Liquidity ETH
0x7fdc10c66727bdaaeaaa1c19b02a5131b5e64cb23bb3107a0d95be08b2d0d822,14425343,1642365199,1/16/2022 20:33,0xd54e9019a16b355d8fcbaa4b11fc8212ebd236c5,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00212883,0.728847527,498.67,,,Remove Liquidity With Permit
0xd5b11dbb999f892cee0c01951c5482e5a3eabdf85c62348bc87a5f66fd0a5ab2,14425390,1642365340,1/16/2022 20:35,0x93f4402dd1b83e8a5abca5e93e6deb1885fee29d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00249312,0.853569494,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x6c05fdd837353439e4cef322a65b4316682c1cf8274eb6895df66eed34ad6e6f,14425480,1642365610,1/16/2022 20:40,0x466338df61873dab555b068b6a42f45b0ebb7a2c,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216988,0.742901816,498.67,,,Add Liquidity
0x383d66e21abcbfaef59c385e3f25d0d29a8efd2407c824ec91364e4f74aa9f48,14425525,1642365745,1/16/2022 20:42,0x466338df61873dab555b068b6a42f45b0ebb7a2c,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216994,0.742922358,498.67,,,Add Liquidity
0xb269505b8366ab44b5d66e9783354e30e132ae7fd0d93d87736a4251af43778e,14425526,1642365748,1/16/2022 20:42,0x873dca1c6406f141e8e76024e383d2d5e895c533,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204457,0.699999431,498.67,,,Swap Exact Tokens For Tokens
0x3f0369ecda6e44469c1637c0336836313fb4a3c66bf207c9d39edf75ebcbc928,14425527,1642365751,1/16/2022 20:42,0x44e3daf6bfa2905ea385cc56a4324819755b8fee,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.2,0,68.474,0.000863605,0.295672444,498.67,,,Swap Exact ETH For Tokens
0x6b9200cf2c69e7128b8acdec2b6b6f0b71d2f35fbcef941550b1e13b070ea7c8,14425543,1642365799,1/16/2022 20:43,0x55b4a6820f13688c734e0e9142e1cf63bc526661,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204445,0.699958347,498.67,,,Swap Exact Tokens For Tokens
0x88eacf5fad56d9c43a99754cf2eb86edb13ab8d66187ba31b52165fb289e04ab,14425626,1642366048,1/16/2022 20:47,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x8092521c5f791cef12ceeb025ebc2f4dc432843969cd6f61194ab7f0acb23ceb,14425642,1642366096,1/16/2022 20:48,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216008,0.73954659,498.67,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x743ae6cec78cfcac037196b13047994ce5c2343874cb045d1106d72f203d8e4c,14425668,1642366174,1/16/2022 20:49,0x78310847585628ee7f7a051fd1bf77abe4c16036,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0020892,0.715279404,498.67,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x6be35eca0b2d84d100912376dcf387d412b361581a6dcdd8b35747593451c382,14425675,1642366195,1/16/2022 20:49,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,3.429843531,0,1174.27553,0.00199625,0.683456113,498.67,,,Add Liquidity ETH
0x6ab00bb7ab29d6ae94e650fc724a12373b567dbf010c47d105e267576717fde9,14425686,1642366228,1/16/2022 20:50,0xb29f0baa9f750fabd678acc6e0cc5e762ae329fb,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.002191908,0.750443542,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xaa7886ae65bd2f57086a5c20072f175014614498107bc129160a35722691135b,14425691,1642366243,1/16/2022 20:50,0xf2c3b0e53a9224d041e20b13d4f99b68cf62c5e0,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0021642,0.740957154,498.67,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x892fd974e0ed907f3e2bd9ca1bdfe0e02eb16108d296faf24f3632522a17900d,14425709,1642366297,1/16/2022 20:51,0x325e15693287dcc6218afeac5ef5bf08036810ca,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.4,0,479.318,0.00075979,0.260129302,498.67,,,Add Liquidity ETH
0x195f35848b5998bc1a1c659d33872965ed7208f14ad49735509f9d6fb2ea6a1e,14425731,1642366363,1/16/2022 20:52,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224445,0.768432347,498.67,,,Add Liquidity
0xd8b5da768dc4961c1c5f0e6a01fb8070b648e0761a435f5fbe1a1e135cdb2e27,14425750,1642366420,1/16/2022 20:53,0x6c96a234d110349bd841feac25971f3b7a9370b7,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182659,0.625369618,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xd5b0d22667af5c219709af817906b3facabe647d92dba9e3315adeb0d3e3853b,14425761,1642366453,1/16/2022 20:54,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224494,0.768600108,498.67,,,Add Liquidity
0x1dc5a0f423b059420b0cea37f692b6b6cf363efe64b9fd6c50e55525f8cf9b72,14425796,1642366558,1/16/2022 20:55,0x32e6b7d57a7b2347c08df02889c69984890f8888,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.739938821,0,253.3328542,0.00082881,0.28375968,498.67,,,Swap ETH For Exact Tokens
0xc540ffab378b6b5c14f520ae09abe45b396ce4ae0b8fb6452006967fac90c72c,14425817,1642366621,1/16/2022 20:57,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00196957,0.674321681,498.67,,,Swap Exact Tokens For Tokens
0xcefde9c8ca4dd15357109560eafc7523b29f4c126c286d6a5867f28ce1e8ceb6,14425835,1642366675,1/16/2022 20:57,0x32e6b7d57a7b2347c08df02889c69984890f8888,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.7,0,239.659,0.00057526,0.196951766,498.67,,,Swap Exact ETH For Tokens
0x4fe58182285b7a65f9ae2708c23ca98bf829a2a8f12ff177a993a9f004ea9605,14425841,1642366693,1/16/2022 20:58,0x466338df61873dab555b068b6a42f45b0ebb7a2c,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216994,0.742922358,498.67,,,Add Liquidity
0x49b8c001f4eb005196904aa46f9c9950ffbaa6d79325b0d37e686b6bfeaddac7,14425841,1642366693,1/16/2022 20:58,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,4.7,0,1609.139,0.000727745,0.249158056,498.67,,,Swap Exact ETH For Tokens
0x3d9d2eb1a77da2758b57c77d791b8d4b8338495792244644a2c8443e1de7a500,14425858,1642366744,1/16/2022 20:59,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,4.81367459,0,1648.057769,0.00199649,0.683538281,498.67,,,Add Liquidity ETH
0x7e046ceae5fa23c3c68fe04b4a66ed242421952f0b7f4867b644487e095b18c8,14425894,1642366852,1/16/2022 21:00,0x56f5304e9f585b261ddaf471d230b99fe53af5c2,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00196933,0.674239512,498.67,,,Swap Exact Tokens For Tokens
0xfa873f1e62faad0736f4a254ae2ef539d281d8c283b3eb7b9f9a795b4f2e1c34,14425975,1642367095,1/16/2022 21:04,0xcfb4950ba834f122b732a05c7b654f70313ce2b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182647,0.625328534,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xe025bc0e83059192ae31d5a1e0c31460d3762d4a35d605ae3008b88ba36f2db0,14426064,1642367362,1/16/2022 21:09,0x32e6b7d57a7b2347c08df02889c69984890f8888,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0022447,0.768517939,498.67,,,Add Liquidity
0xfe324103f54d59fb02564279c65abd792419db1210f82e3c123b92dabbb63323,14426098,1642367464,1/16/2022 21:11,0x873dca1c6406f141e8e76024e383d2d5e895c533,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224469,0.768514515,498.67,,,Add Liquidity
0x0ffd04ccaaa661ceb35c5f23783f5c1cff88334e61af8f8398fca69451357753,14426101,1642367473,1/16/2022 21:11,0x0abba3164b0fb91a26f0683f2ee04c6fa5ebd8e8,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.2183,0,417.109371,0.000802745,0.274835806,498.67,,,Swap Exact ETH For Tokens
0xdae0c7fbc53db39cbe95e278f2b17430229c644dcf5d6046bd62bf281e0a413d,14426122,1642367536,1/16/2022 21:12,0x93f4402dd1b83e8a5abca5e93e6deb1885fee29d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.000432511,0,0.148078843,0.00068302,0.233845557,498.67,,,Add Liquidity ETH
0xbf14989ce80dc0973cad0f82edcfc9b04fb7a98fc098a2f66195e36e3c6dbacf,14426133,1642367569,1/16/2022 21:12,0xe7fcbb38db770c7d8043170337dc2b9fc62627ee,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.20274452,0,69.41364131,0.000788605,0.269994694,498.67,,,Swap Exact ETH For Tokens
0x8dca7656d1c3128dfc32c183f457d4c1882cfa8fc0a4ee6729be8a5964e6eeec,14426194,1642367752,1/16/2022 21:15,0xe7fcbb38db770c7d8043170337dc2b9fc62627ee,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xb809120817020cc6a4c071c95063a9467c16d0538137c4e7201ad9f00c9e3893,14426212,1642367806,1/16/2022 21:16,0xe7fcbb38db770c7d8043170337dc2b9fc62627ee,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.09604755,0,32.88379983,0.00199649,0.683538281,498.67,,,Add Liquidity ETH
0xfa06fd1e122b688d1dc86376621f6a09671d7926baea0b070e4e06db1868228a,14426235,1642367875,1/16/2022 21:17,0x9602d5a43df76ec10f82f0346027ba29ef40cbaa,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182653,0.625349076,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x1f64db92c579f45ed0ce08664877fdb5cc8e7d9dec3e30123ddfe92adfc6b4f2,14426260,1642367950,1/16/2022 21:19,0x5af3fa8c4463c4a55d95c831335fda00360f81d0,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000953285,0.326376185,498.67,,,Remove Liquidity With Permit
0xd85336e2e38dfd7c0b0d817424e72b2f1896c73db57754a205950138b753709e,14426286,1642368028,1/16/2022 21:20,0x873dca1c6406f141e8e76024e383d2d5e895c533,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204445,0.699958347,498.67,,,Swap Exact Tokens For Tokens
0xe60f44d7cf6a2bd35e72241314c927294dc56f5477c513b58d8874fbf9273b1f,14426289,1642368037,1/16/2022 21:20,0x5af3fa8c4463c4a55d95c831335fda00360f81d0,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00068133,0.233266952,498.67,,,Swap Exact Tokens For Tokens
0xfc16fd2cb923f81e717b7aecff04c2748263a48388c889bf1138ffd7cf6226e2,14426310,1642368100,1/16/2022 21:21,0x55b4a6820f13688c734e0e9142e1cf63bc526661,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204445,0.699958347,498.67,,,Swap Exact Tokens For Tokens
0x41df9fd47e827607c841d34b26017eadd99f87c16a66b8d00a0d8ffb2159d182,14426320,1642368130,1/16/2022 21:22,0x873dca1c6406f141e8e76024e383d2d5e895c533,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.506886219,0,173.5426347,0.001882375,0.644468729,498.67,,,Add Liquidity ETH
0x913db2efbee8a637edf240b61cb6fe26ca6e1143e70ee980888e5ba6ab160479,14426502,1642368676,1/16/2022 21:31,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00204445,0.699958347,498.67,,,Swap Exact Tokens For Tokens
0xb3922672917e3a923325b51fbec5e84d8667d7caf9f5e86d43432499d9b31206,14426507,1642368691,1/16/2022 21:31,0x261de6fbf2cc03aff9a536ee8b0eff86c9132bc1,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.4,0,136.948,0.000863605,0.295672444,498.67,,,Swap Exact ETH For Tokens
0x3da15d019b819ba34fdeac7e791132c4ab468c989075585d939a0305aae4117d,14426524,1642368742,1/16/2022 21:32,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00192273,0.65828507,498.67,,,Swap Exact Tokens For Tokens
0x0f8faf930595c0aff77c73d43c8e3eb62d91bf8775a26aada937c116773e242d,14426543,1642368799,1/16/2022 21:33,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224392,0.76825089,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x602d8556397fa8aa15e34c89e49f2113b856a3efde816f066445a36aeee74c6c,14426546,1642368808,1/16/2022 21:33,0x0813b13f440b05a753d532a498eacfd34422e42b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.104636622,0,35.82444044,0.000788605,0.269994694,498.67,,,Swap Exact ETH For Tokens
0xcef4db3b19ac97e1b13ff3333e7a4f5e72dcc3c3d2ac2524bf2cf58cd1e4199d,14426608,1642368994,1/16/2022 21:36,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224445,0.768432347,498.67,,,Add Liquidity
0x556c2eab3df182f397f1eed5cb11f0a5bf27789b74a0ab9aef29a800b73bfe97,14426666,1642369168,1/16/2022 21:39,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,2.9,0,992.873,0.00199643,0.683517739,498.67,,,Add Liquidity ETH
0xbbd82702d277a07b42f9c2172b820907c410274e48ef18b54cc038c4df2e6620,14426671,1642369183,1/16/2022 21:39,0xa2a6d2d41ce327acd96012c59e55a5d9aca1a438,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000170265,0.058293628,498.67,Error(0),execution reverted,Swap Exact Tokens For Tokens
0x4566556196c62e1305829f4c2cad0c7dcd049a41d0ce0122d88f84ab4ddbea2f,14426690,1642369240,1/16/2022 21:40,0x7e45d54031d0a4cdd425fb55006b2abe18a2b43c,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182653,0.625349076,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x8e1e35852e4ed0499a59102cdf92151b9b9ea33ee2aa389881d2446adef58756,14426708,1642369294,1/16/2022 21:41,0xa2a6d2d41ce327acd96012c59e55a5d9aca1a438,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00211933,0.725595012,498.67,,,Swap Exact Tokens For Tokens
0x65d58e613f69088b8edba3d5a1f45c79ce6ebfac55f5fcff155fad133b8f0490,14426751,1642369423,1/16/2022 21:43,0xe533dbcbf0b624bad8f5ad073ba8097881a8cf9a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182659,0.625369618,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xc81dd129c7138cc626a290e3148407ee6d0a120a0ace71e5b404061de92d0e23,14426764,1642369462,1/16/2022 21:44,0x6c428b4a5f1478278399481ac9f1d4f0fa0d7404,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,5.6,0,1917.272,0.000863605,0.295672444,498.67,,,Swap Exact ETH For Tokens
0xc98d61293ab8ed1b2795ab2ea608e63995423f5164437144fbb0c8ff23d2ae64,14426781,1642369513,1/16/2022 21:45,0x30432d37e7aa4a10341ab8625466d764b298d38d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182659,0.625369618,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xfa8e4c008db75591ed312a0d417f6cf5c517080da2bf89fdedf77aad1ea770ad,14426807,1642369591,1/16/2022 21:46,0xed5d1ee79fddfe91d05490bf520ba1ce0fdc0717,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182659,0.625369618,498.67,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x342b536dcc5d0216c74fe10ca15745d2c1cf730b31279786ce8f4915b979bacb,14426815,1642369615,1/16/2022 21:46,0xce748f49b1acee9d038c12a4cd43053b5d476d95,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0020852,0.713909924,498.67,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
